CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
1.5486625661067515,0.0,0.6514329976762201,0.0,-0.034285714285714315,0.04539295392953938,-0.2609582059123344,0.07018538006961877,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,-0.06196901549225378,0.22570532915360506
1.5164431525401334,0.0,0.6514329976762201,0.0,-0.034285714285714315,0.7337398373983737,-0.05300713557594281,0.040233141746944194,0.95,0.8682170542635659,0.4107142857142851,0.07818683295359125,-0.36181909045477245,0.3134796238244514
1.5228352972674137,0.0,0.6514329976762201,0.0,-0.034285714285714315,1.1551490514905143,-0.010193679918450563,0.06578159151623099,0.95,0.8682170542635659,0.4107142857142851,0.18419474757164986,-0.43478260869565205,0.47648902821316613
0.7126128726056403,0.0,0.6514329976762201,0.0,-0.034285714285714315,-0.6050135501355015,-0.7584097859327219,0.288464340645997,0.95,0.8682170542635659,0.4107142857142851,0.07099172562657471,-0.0939530234882558,0.07523510971786851
0.5902747885105509,0.0,0.6514329976762201,0.0,0.25714285714285673,-0.4573170731707307,-0.7257900101936801,0.1672630130332714,0.95,0.8682170542635659,0.4107142857142851,-0.9934044849502317,0.19790104947526235,-0.07523510971786805
0.9505213784279023,0.0,0.6514329976762201,0.0,0.25714285714285673,0.14024390243902482,-0.5219164118246689,0.25394640977900107,0.95,0.8682170542635659,0.4107142857142851,-0.13526801774793093,-0.07796101949025479,0.0
1.5118729637729789,0.0,0.6514329976762201,0.0,0.25714285714285673,-0.12804878048780485,0.04689092762487253,0.10959281146280266,0.95,0.8682170542635659,0.4107142857142851,0.05947955390334609,0.3618190904547726,-0.2633228840125389
1.2737447105906405,0.0,0.6514329976762201,0.0,0.25714285714285673,-0.411246612466124,-0.4954128440366973,-0.017858010199951365,0.95,0.8682170542635659,0.4107142857142851,-0.15445497061997682,0.008995502248875546,-0.07523510971786805
-0.02938773239500284,0.0,1.3981409759876062,0.0,0.40571428571428547,-1.0223577235772354,0.30988786952089714,-0.44897595725734624,-0.05,0.9844961240310077,0.37500000000000017,0.17508094495742765,0.6696651674162916,-0.7523510971786832
-0.02034471128604361,0.0,1.3981409759876062,0.0,0.40571428571428547,-1.0765582655826555,0.4240570846075434,-0.4701853800696185,-0.05,0.9844961240310077,0.37500000000000017,-2.273174241515766,1.2603698150924534,-1.7805642633228835
-0.01364380760979545,0.0,1.3981409759876062,0.0,0.40571428571428547,-1.5115176151761507,0.41794087665647306,-0.44842548368817275,-0.05,0.9844961240310077,0.37500000000000017,-3.5020985729703753,1.831084457771114,-1.642633228840125
-0.04193836642872293,0.0,1.3981409759876062,0.0,0.40571428571428547,-0.30555555555555575,0.4342507645259939,-0.43369222051323547,-0.05,0.9844961240310077,0.37500000000000017,-0.06379661829955546,0.6706646676661668,-0.952978056426332
-0.0403862268474251,0.0,1.3981409759876062,0.0,0.40571428571428547,-0.30555555555555575,0.12232415902140675,-0.3553954504978546,-0.05,0.9844961240310077,0.37500000000000017,0.2619019067034404,0.1989005497251374,-0.13793103448275834
-0.02314301311182429,0.0,0.0,0.0,0.2685714285714282,-0.6795392953929537,-0.47910295616717646,-0.2673844410264712,0.05,0.15762273901808785,0.05357142857142805,0.2619019067034404,0.06496751624187908,0.07523510971786851
0.006414397624503213,0.0,0.0,0.0,0.2685714285714282,-0.3827913279132786,-0.7115188583078492,-0.2673844410264712,0.05,0.15762273901808785,0.05357142857142805,0.2619019067034404,0.22288855572213892,0.41379310344827586
-0.021563057408997822,0.0,0.0,0.0,0.2685714285714282,-0.729674796747967,-0.9928644240570849,-0.13238889338622187,0.05,0.15762273901808785,0.05357142857142805,0.0887396570332184,0.623688155922039,0.2382445141065833
0.00920435461382531,0.0,0.0,0.0,0.2685714285714282,-1.1090785907859075,-0.09378185524974506,-0.13238889338622187,0.05,0.15762273901808785,0.05357142857142805,0.2619019067034404,0.977511244377811,-0.1880877742946708
0.003301773625448967,0.0,0.0,0.0,0.2685714285714282,-0.5616531165311655,-0.14067278287461787,-0.10191856229256038,0.05,0.15762273901808785,0.05357142857142805,0.2619019067034404,0.2738630684657671,-0.36363636363636337
-0.004837223533829624,0.0,0.0,0.0,0.2685714285714282,-0.25677506775067704,-0.2487257900101938,-0.2585121023233221,0.05,0.15762273901808785,0.05357142857142805,0.2619019067034404,0.15592203898050974,0.0
-0.021885724418729994,0.0,0.0,0.0,0.2685714285714282,-0.8665311653116525,-0.0815494393476045,-0.26149113575649624,0.05,0.15762273901808785,0.05357142857142805,0.20769876483990785,0.3738130934532733,-0.4639498432601879
-0.008937319847150417,0.0,0.0,0.0,0.2685714285714282,-0.24593495934959303,0.04485219164118254,-0.2296608111389944,0.05,0.15762273901808785,0.05357142857142805,0.2619019067034404,0.29685157421289354,-0.5517241379310343
-0.05392989641971745,0.0,0.17350890782339273,0.0,0.19999999999999957,0.5210027100271001,-0.17125382262996958,-0.23600744758358277,-0.2,-0.14728682170542637,0.696428571428571,0.02638206019906515,-0.16891554222888547,0.15047021943573657
-0.05875877511708849,0.0,0.17350890782339273,0.0,0.19999999999999957,-0.11991869918699152,-0.016309887869520843,-0.2978871529183193,-0.2,-0.14728682170542637,0.696428571428571,0.2619019067034404,-0.22788605697151412,-0.07523510971786805
-0.05445005789230293,0.0,0.17350890782339273,0.0,0.19999999999999957,1.0399728997289968,0.2752293577981652,-0.3367441107423297,-0.2,-0.14728682170542637,0.696428571428571,0.2619019067034404,-0.5717141429285355,0.33855799373040735
-0.04086744574987048,0.0,0.17350890782339273,0.0,0.19999999999999957,0.7933604336043352,0.24057084607543322,-0.26505302355703053,-0.2,-0.14728682170542637,0.696428571428571,0.09641443818203567,-0.4877561219390303,0.10031347962382452
-0.0581635101163757,0.0,0.17350890782339273,0.0,0.19999999999999957,-0.2418699186991864,0.06727828746177365,-0.22745891686230058,-0.2,-0.14728682170542637,0.696428571428571,0.2619019067034404,-0.3478260869565216,-1.166144200626959
